rewards,lengths,targets
3.669965537041425563e+01,1.300000000000000000e+01,1.000000000000000000e+00
7.665835168600082739e+01,2.000000000000000000e+01,1.000000000000000000e+00
4.134093508988618026e+01,2.100000000000000000e+01,1.000000000000000000e+00
2.793263076156377878e+01,5.000000000000000000e+00,1.000000000000000000e+00
9.430682497881359438e+01,9.400000000000000000e+01,1.000000000000000000e+00
7.370095200113952671e+01,3.100000000000000000e+01,1.000000000000000000e+00
1.579349370479583747e+01,3.000000000000000000e+00,1.000000000000000000e+00
3.994374707520007917e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.595711410045623957e+01,2.000000000000000000e+00,1.000000000000000000e+00
6.503902931984512747e+01,4.100000000000000000e+01,1.000000000000000000e+00
1.149916877000785007e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.986447578042745477e+01,2.900000000000000000e+01,1.000000000000000000e+00
6.009616183280944313e+01,2.700000000000000000e+01,1.000000000000000000e+00
1.904056761264801167e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.345293926974014767e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.091541998225450527e+02,3.900000000000000000e+01,1.000000000000000000e+00
1.899603119945149103e+02,1.900000000000000000e+02,1.000000000000000000e+00
2.999911125630140418e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.209025801499187764e+02,4.300000000000000000e+01,1.000000000000000000e+00
3.041846810340881291e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.602351043994724762e+02,6.800000000000000000e+01,1.000000000000000000e+00
2.660878884971141645e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.439380583741139787e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.570442473351955393e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.537615845573320144e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.937133119266480108e+01,1.200000000000000000e+01,1.000000000000000000e+00
6.326261087328195742e+01,1.300000000000000000e+01,1.000000000000000000e+00
8.181682872503995441e+01,3.100000000000000000e+01,1.000000000000000000e+00
1.889717519551515323e+01,8.000000000000000000e+00,1.000000000000000000e+00
9.126279430299997841e+01,2.100000000000000000e+01,1.000000000000000000e+00
1.097020070947706643e+02,4.600000000000000000e+01,1.000000000000000000e+00
2.951711225986480613e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.592082148515433175e+02,6.900000000000000000e+01,1.000000000000000000e+00
2.868555217444896499e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.600973084300756355e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.071418633472919595e+02,4.900000000000000000e+01,1.000000000000000000e+00
7.309133024051786265e+01,2.100000000000000000e+01,1.000000000000000000e+00
8.882002197578549385e+01,6.400000000000000000e+01,1.000000000000000000e+00
2.750952655732631769e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.510158342353624619e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.124737839140000517e+01,4.700000000000000000e+01,1.000000000000000000e+00
1.436018507032471234e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.181762001276016250e+01,9.000000000000000000e+00,1.000000000000000000e+00
3.758476546019316089e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.840591628372669319e+01,6.000000000000000000e+00,1.000000000000000000e+00
9.553113229944945051e-01,2.000000000000000000e+02,0.000000000000000000e+00
3.064621265053749255e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.913958491981029653e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.371426136791706085e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.595705199241638184e+01,2.000000000000000000e+00,1.000000000000000000e+00
6.477951560139655385e+01,1.400000000000000000e+01,1.000000000000000000e+00
1.592059571325778933e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.545439059380442188e+02,7.100000000000000000e+01,1.000000000000000000e+00
7.200901549350470532e+01,3.100000000000000000e+01,1.000000000000000000e+00
3.455849388629198415e+01,1.200000000000000000e+01,1.000000000000000000e+00
1.091241378900408847e+02,3.100000000000000000e+01,1.000000000000000000e+00
1.074297403903306076e+02,4.400000000000000000e+01,1.000000000000000000e+00
4.028577276587486011e+01,1.200000000000000000e+01,1.000000000000000000e+00
8.848391865581274374e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.341424713826179413e+02,4.900000000000000000e+01,1.000000000000000000e+00
1.724755619645118543e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.576219871103763559e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.604408307850360771e+01,2.000000000000000000e+00,1.000000000000000000e+00
8.398213959552417407e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.871832065761089225e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.595705198287963889e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.077737610548734892e+01,8.000000000000000000e+00,1.000000000000000000e+00
8.061085821032523313e+01,2.200000000000000000e+01,1.000000000000000000e+00
1.241549796977639204e+02,2.500000000000000000e+01,1.000000000000000000e+00
1.597705607593059440e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.573713177561760013e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.367337571597099384e+02,3.400000000000000000e+01,1.000000000000000000e+00
1.563114919103681757e+02,7.400000000000000000e+01,1.000000000000000000e+00
3.008665943592786718e+01,1.300000000000000000e+01,1.000000000000000000e+00
2.186260953158140197e+01,1.400000000000000000e+01,1.000000000000000000e+00
1.634992382138967315e+01,8.000000000000000000e+00,1.000000000000000000e+00
1.055795880394429105e+02,5.300000000000000000e+01,1.000000000000000000e+00
8.252402690529822848e+01,1.300000000000000000e+01,1.000000000000000000e+00
2.410092078804969518e+01,1.100000000000000000e+01,1.000000000000000000e+00
5.897248237848282315e+01,1.900000000000000000e+01,1.000000000000000000e+00
9.464231424987315222e+01,2.600000000000000000e+01,1.000000000000000000e+00
1.019531807821244058e+02,4.100000000000000000e+01,1.000000000000000000e+00
1.581626856803894121e+01,4.000000000000000000e+00,1.000000000000000000e+00
5.782250309012830058e+01,1.700000000000000000e+01,1.000000000000000000e+00
2.351182115226983882e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.743906777483225028e+02,5.700000000000000000e+01,1.000000000000000000e+00
3.386188645511865758e+01,1.600000000000000000e+01,1.000000000000000000e+00
9.623504063904286454e+01,3.500000000000000000e+01,1.000000000000000000e+00
1.217260865050554486e+02,4.300000000000000000e+01,1.000000000000000000e+00
1.566237419009208764e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.485432241911441054e+02,8.100000000000000000e+01,1.000000000000000000e+00
5.459846492767334070e+01,1.600000000000000000e+01,1.000000000000000000e+00
1.133612737005948929e+02,2.100000000000000000e+01,1.000000000000000000e+00
9.140242211014032137e+01,2.000000000000000000e+01,1.000000000000000000e+00
1.013552300304174452e+02,3.300000000000000000e+01,1.000000000000000000e+00
1.002309331282228726e+02,4.300000000000000000e+01,1.000000000000000000e+00
1.546661080121994125e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.376033714267613277e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.233903200769797195e+02,6.500000000000000000e+01,1.000000000000000000e+00
1.597705198287963846e+01,2.000000000000000000e+00,1.000000000000000000e+00
2.565361744701862534e+01,4.000000000000000000e+00,1.000000000000000000e+00
4.582740609586238634e+01,2.000000000000000000e+01,1.000000000000000000e+00
7.859835939466952937e+01,2.500000000000000000e+01,1.000000000000000000e+00
1.824820485174655715e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.990257910063116924e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.541572942376136979e+01,4.000000000000000000e+00,1.000000000000000000e+00
1.399214272931218659e+02,9.100000000000000000e+01,1.000000000000000000e+00
1.862123197242244714e+02,1.190000000000000000e+02,1.000000000000000000e+00
1.989973539429529694e+02,9.900000000000000000e+01,1.000000000000000000e+00
1.814758099062364920e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.592999758392572396e+01,9.000000000000000000e+00,1.000000000000000000e+00
4.208846514690667107e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.418280391249060699e+02,6.000000000000000000e+01,1.000000000000000000e+00
7.290669390976428588e+01,1.900000000000000000e+01,1.000000000000000000e+00
4.249969615936278444e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.711708346399665004e+02,6.500000000000000000e+01,1.000000000000000000e+00
8.348244679037530602e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.654934450112648392e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.548842190086841519e+01,5.000000000000000000e+00,1.000000000000000000e+00
2.620064944457244138e+01,2.000000000000000000e+02,0.000000000000000000e+00
2.245261665552854424e+01,1.000000000000000000e+01,1.000000000000000000e+00
3.909920085489749653e+01,1.900000000000000000e+01,1.000000000000000000e+00
1.284887292275952859e+02,2.000000000000000000e+02,0.000000000000000000e+00
8.739480147868395932e+01,3.100000000000000000e+01,1.000000000000000000e+00
1.395928799241781171e+01,8.000000000000000000e+00,1.000000000000000000e+00
7.089085887402296748e+01,2.300000000000000000e+01,1.000000000000000000e+00
1.579216202259063806e+01,3.000000000000000000e+00,1.000000000000000000e+00
9.463839436694979668e+01,2.700000000000000000e+01,1.000000000000000000e+00
4.254904787600040095e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.550980719847599687e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.469980147480964661e+01,7.000000000000000000e+00,1.000000000000000000e+00
3.548747074216603892e+01,1.300000000000000000e+01,1.000000000000000000e+00
5.234465119540691092e+01,1.800000000000000000e+01,1.000000000000000000e+00
3.971156626850366678e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.578139572030305828e+02,5.800000000000000000e+01,1.000000000000000000e+00
2.256888371229171852e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.876939802318811346e+01,1.000000000000000000e+01,1.000000000000000000e+00
1.921338019238039578e+02,9.300000000000000000e+01,1.000000000000000000e+00
5.421019852392375071e+01,1.600000000000000000e+01,1.000000000000000000e+00
2.313425102502107933e+01,1.400000000000000000e+01,1.000000000000000000e+00
2.591311293810606031e+01,7.000000000000000000e+00,1.000000000000000000e+00
8.263100294135608692e+01,2.000000000000000000e+02,0.000000000000000000e+00
1.854456814646720630e+01,7.000000000000000000e+00,1.000000000000000000e+00
4.485890078276395343e+01,3.100000000000000000e+01,1.000000000000000000e+00
4.838237760871648874e+01,2.100000000000000000e+01,1.000000000000000000e+00
1.796773733600596472e+02,2.000000000000000000e+02,0.000000000000000000e+00
9.743001277849080566e+01,3.800000000000000000e+01,1.000000000000000000e+00
1.299797881133109740e+02,7.100000000000000000e+01,1.000000000000000000e+00
6.841566847801209406e+01,2.200000000000000000e+01,1.000000000000000000e+00
1.523886599266529061e+02,4.600000000000000000e+01,1.000000000000000000e+00
1.579442158835009309e+02,1.140000000000000000e+02,1.000000000000000000e+00
1.988922197103500267e+01,2.000000000000000000e+00,1.000000000000000000e+00
2.971768916964530760e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.913539304584265039e+02,7.400000000000000000e+01,1.000000000000000000e+00
2.222578292310981283e+02,1.620000000000000000e+02,1.000000000000000000e+00
2.032944364756345479e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.538219911783933647e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.897647447387872717e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.548041543417414232e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.663049735009670371e+01,6.000000000000000000e+00,1.000000000000000000e+00
2.722925858825445289e+01,8.000000000000000000e+00,1.000000000000000000e+00
5.929035974621773164e+01,1.300000000000000000e+01,1.000000000000000000e+00
4.691419524788856421e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.134874717733263907e+02,3.900000000000000000e+01,1.000000000000000000e+00
1.569440016686916373e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.657610917925834926e+01,1.600000000000000000e+01,1.000000000000000000e+00
1.545440047919750270e+01,4.000000000000000000e+00,1.000000000000000000e+00
8.949170969873667048e+01,3.200000000000000000e+01,1.000000000000000000e+00
1.607168756484985295e+01,6.000000000000000000e+00,1.000000000000000000e+00
1.697746448218822479e+01,5.000000000000000000e+00,1.000000000000000000e+00
1.583349370956420898e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.571440012753009796e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.320406560540199337e+01,4.000000000000000000e+00,1.000000000000000000e+00
8.128680379897355124e+01,2.500000000000000000e+01,1.000000000000000000e+00
1.600760038793087148e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.298925034473092808e+02,9.400000000000000000e+01,1.000000000000000000e+00
1.597705198287963846e+01,2.000000000000000000e+00,1.000000000000000000e+00
1.454651078373193762e+01,7.000000000000000000e+00,1.000000000000000000e+00
1.002364733627819788e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.515006004810333451e+01,3.000000000000000000e+00,1.000000000000000000e+00
2.177759137094020758e+01,1.100000000000000000e+01,1.000000000000000000e+00
1.550289522057771592e+02,6.900000000000000000e+01,1.000000000000000000e+00
2.756992497771978634e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.907784545689820987e+01,1.300000000000000000e+01,1.000000000000000000e+00
1.835018643819165618e+02,2.000000000000000000e+02,0.000000000000000000e+00
1.652790172010660399e+02,6.700000000000000000e+01,1.000000000000000000e+00
9.887945129036903325e+01,3.000000000000000000e+01,1.000000000000000000e+00
1.592884477366133069e+02,1.050000000000000000e+02,1.000000000000000000e+00
2.196736072897910930e+01,8.000000000000000000e+00,1.000000000000000000e+00
3.281080937385559082e+01,1.500000000000000000e+01,1.000000000000000000e+00
1.563440048933029303e+01,4.000000000000000000e+00,1.000000000000000000e+00
2.783310922265052767e+01,1.100000000000000000e+01,1.000000000000000000e+00
2.490324021071195304e+01,1.000000000000000000e+01,1.000000000000000000e+00
3.695337403714657398e+01,1.300000000000000000e+01,1.000000000000000000e+00
3.841343993186950456e+01,9.000000000000000000e+00,1.000000000000000000e+00
2.226524018973112007e+01,9.000000000000000000e+00,1.000000000000000000e+00
1.240649469327926653e+02,4.100000000000000000e+01,1.000000000000000000e+00
1.316911381101984944e+02,2.000000000000000000e+02,0.000000000000000000e+00
3.003157806992530610e+01,1.100000000000000000e+01,1.000000000000000000e+00
6.945950888246298405e+01,2.900000000000000000e+01,1.000000000000000000e+00
4.805607639402150966e+01,1.700000000000000000e+01,1.000000000000000000e+00
1.017068005907535735e+02,2.700000000000000000e+01,1.000000000000000000e+00
1.207636647841334394e+02,4.200000000000000000e+01,1.000000000000000000e+00
8.214473604291677589e+01,2.300000000000000000e+01,1.000000000000000000e+00
1.832932230783996772e+02,2.000000000000000000e+02,0.000000000000000000e+00
2.077999997615814465e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.615398716449737293e+01,1.000000000000000000e+01,1.000000000000000000e+00
2.164795254677534331e+01,1.000000000000000000e+01,1.000000000000000000e+00
8.139352798372507891e+01,2.600000000000000000e+01,1.000000000000000000e+00
8.600905004732312875e+01,3.400000000000000000e+01,1.000000000000000000e+00
2.150801051706075739e+01,9.000000000000000000e+00,1.000000000000000000e+00
4.790262062758207406e+01,1.600000000000000000e+01,1.000000000000000000e+00
