rewards,lengths,energy,recharges,targets
3.426022323865890485e+03,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.057823444430602194e+03,2.400000000000000000e+01,9.600000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00
3.195775744799519998e+03,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.429962006225965979e+03,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.700585595102248249e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.825126982003267585e+03,1.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.110312288605981394e+03,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-3.259539876952543658e+00,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.579777856559849170e+03,9.900000000000000000e+01,3.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.030206862390796374e+02,1.010000000000000000e+02,4.040000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.901222408941021968e+03,7.300000000000000000e+01,2.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.698481607086999929e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.304224121847438198e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.584551180510382551e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.860473855470444846e+02,1.010000000000000000e+02,4.040000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.666895328544964059e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.318858576317435904e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.428873204284444753e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.179208445316603502e+02,1.010000000000000000e+02,4.040000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.053751671566922596e+03,3.300000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.899756155224469012e+01,1.010000000000000000e+02,4.040000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.885537522669255850e+03,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.075378431370774706e+03,7.700000000000000000e+01,3.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.920095909063024919e+03,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.433677407755043532e+03,3.900000000000000000e+01,1.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-5.331965268493208754e+01,1.010000000000000000e+02,4.040000000000000000e+02,1.400000000000000000e+01,0.000000000000000000e+00
1.078972436114148366e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.168910655309693780e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.847126768684306626e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.339752839286586550e+03,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.934767790376894823e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.614876841136169361e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.505665984379239930e-01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.108452753220761977e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.047428336388825301e+03,7.700000000000000000e+01,3.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.088625639201215108e+03,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.180963856156268008e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.499006166665715796e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.089559580787289178e+03,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.869986456789948534e+03,6.000000000000000000e+01,2.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.066495401977985047e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.010370028930966328e+03,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.219176290041318396e+02,1.010000000000000000e+02,4.040000000000000000e+02,8.000000000000000000e+00,0.000000000000000000e+00
-2.570428406416434086e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.001149646791748637e+03,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.866376897889074371e+02,1.010000000000000000e+02,4.040000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
3.029383685068075920e+03,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-7.485795761903216317e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.007188273125500018e+03,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.066041571855297207e+03,7.400000000000000000e+01,2.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.646989836453436169e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.581068298981649605e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-3.302174492426664898e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.431962006225585810e+03,2.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
3.106666286768884675e+03,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-8.490581451684906256e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.170048686689213810e+03,3.100000000000000000e+01,1.240000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
6.415050958725394992e+01,1.010000000000000000e+02,4.040000000000000000e+02,1.300000000000000000e+01,0.000000000000000000e+00
3.024049085215786363e+03,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.773213151315757727e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.256634137860513931e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.648390695920824953e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.849342673523434541e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.793790588657841909e+03,9.600000000000000000e+01,3.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.006302019780046976e+03,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.260155434669584906e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.537978076635165223e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.026353038760193158e+03,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.442420063022971135e+03,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.534471309368616403e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.001194451388315429e+03,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.771765807897403704e+02,1.010000000000000000e+02,4.040000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
-4.929699119400261509e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-4.559946643647311504e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.232895336227851431e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.955861397536934874e+03,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.310966803196760821e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.619657571055445260e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.157834178001000510e+03,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.181370030700995812e+03,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.593997382219490078e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.179344742980306819e+03,6.100000000000000000e+01,2.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-6.241356928579959629e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.138345141065619828e+03,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.067570686714476551e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.991913496794012985e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.473191678489213245e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.296265919591844238e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.387918787517827695e+03,9.900000000000000000e+01,3.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.658982047616686941e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.247378823685662574e+01,1.010000000000000000e+02,4.040000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.884567584505439754e+03,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.251032340712171589e+02,1.010000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.838498316863382115e+03,6.500000000000000000e+01,2.600000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
3.600763482339887105e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.236817356890401697e+03,6.700000000000000000e+01,2.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.019477644873200575e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.141435889430520945e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.323268801410029482e+03,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-1.852169152555305232e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.123504971403095624e+03,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.905789075557558590e+03,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.025436437629011834e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.212163356989068234e+03,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.042815902865478165e+03,5.800000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.061181217979700705e+03,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.350694673952213179e+03,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.985291973195772698e+03,5.000000000000000000e+01,2.000000000000000000e+02,6.000000000000000000e+00,1.000000000000000000e+00
2.734875359693392625e+02,1.010000000000000000e+02,4.040000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
2.802869953229581370e+03,5.400000000000000000e+01,2.160000000000000000e+02,1.500000000000000000e+01,1.000000000000000000e+00
3.013036612609655094e+03,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-7.489170169163598700e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.803181306394332637e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.978098871032110310e+03,6.900000000000000000e+01,2.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.295330076291328623e+03,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.996133349891180387e+03,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.377062478428507802e+03,4.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.007052854178344660e+03,9.000000000000000000e+01,3.600000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
-5.238325919062384628e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.059807971907403044e+03,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.827724847739594907e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.212400812287061171e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.010154343106030865e+03,7.600000000000000000e+01,3.040000000000000000e+02,4.000000000000000000e+00,1.000000000000000000e+00
8.773387198503561990e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.071676363757535000e+03,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.483264775629696146e+02,1.010000000000000000e+02,4.040000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
-2.513967093182176598e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.214636956055785504e+03,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.087533186137839948e+03,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.087074104387505713e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.069866030536172730e+03,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.430979975720862853e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.960358437885964577e+03,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.950346363496868207e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.325453878329210056e+03,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.906199489785129117e+03,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-5.082892028783238203e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.007969999999999800e+03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.525295094454158473e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.442420063022971135e+03,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.317955517800527332e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.540390806234454885e+03,7.300000000000000000e+01,2.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.005643688231819397e+03,9.300000000000000000e+01,3.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-1.251827117346108622e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.956178230141902645e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.244355682676844026e+03,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.413584925435938544e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.426441037224672073e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.084583794188147294e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.961172488815393820e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.006969999999999800e+03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.519426685645413500e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-6.572369555436159771e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.005969999999999800e+03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
2.881656080170178939e+03,7.000000000000000000e+01,2.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.927180686432717266e+03,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.415732544149380345e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.090488161045878769e+03,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.267723348275543685e+03,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.872396807073634591e+03,8.600000000000000000e+01,3.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.933612002194239722e+03,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.226768019183644185e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.668192749300665696e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.657313167464532853e+03,6.400000000000000000e+01,2.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.106533762316048239e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.031853198923052787e+03,2.400000000000000000e+01,9.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.042266227633484505e+03,6.600000000000000000e+01,2.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.090381999216628628e+03,6.400000000000000000e+01,2.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.115515605870620675e+03,2.000000000000000000e+01,8.000000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+00
1.204083835574386541e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.177100179142483398e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.006969999999999800e+03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
1.424060981349026065e+02,1.010000000000000000e+02,4.040000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
-3.478789256101121907e+01,1.010000000000000000e+02,4.040000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.455867344200986224e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.016355050485850029e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
4.066722588458565042e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.141153238689150697e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.199033170343282563e+03,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.318616124502183538e+03,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.026975636039734127e+03,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
-4.616449325670666326e+01,1.010000000000000000e+02,4.040000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
3.722678472470209385e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.534030866017170865e+03,9.300000000000000000e+01,3.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
-2.460861970840037145e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-2.076215702851992546e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.079514828869025678e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.850735591988599026e+03,8.400000000000000000e+01,3.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.242157059583467799e+03,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.671715080272234673e+02,1.010000000000000000e+02,4.040000000000000000e+02,9.000000000000000000e+00,0.000000000000000000e+00
1.222916340522137375e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.960222943775268959e+03,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.977827718433960399e+03,4.000000000000000000e+01,1.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.986801585527561201e+03,4.300000000000000000e+01,1.720000000000000000e+02,1.200000000000000000e+01,1.000000000000000000e+00
-5.040208569945165351e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
7.417775762184468249e+02,1.010000000000000000e+02,4.040000000000000000e+02,1.100000000000000000e+01,0.000000000000000000e+00
3.075540810548609443e+03,5.300000000000000000e+01,2.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.149459797024549061e+03,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.147251716029224156e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.094142668658676484e+03,3.500000000000000000e+01,1.400000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
8.779743546256025866e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.494037268501420840e+03,5.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.425022323865890485e+03,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.344411978537811478e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.264634897819851176e+03,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.299191352884905371e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.682439032958066491e+03,9.200000000000000000e+01,3.680000000000000000e+02,5.000000000000000000e+00,1.000000000000000000e+00
3.006970000000002074e+03,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
-1.138374862288790581e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.010005695574611764e+03,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-7.926044085617157009e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.414035432959377658e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.537786542292053582e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.831061417412319940e+02,1.010000000000000000e+02,4.040000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
8.927895800862103215e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.563203201886436204e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.090046805845171889e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
-1.523478319436768516e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.261327640038110758e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.831310213110267341e+03,7.300000000000000000e+01,2.920000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.173916358328642673e+03,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.619808195533533990e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
6.346394188445535747e+02,1.010000000000000000e+02,4.040000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.247667404844661178e+03,7.000000000000000000e+00,2.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.327019620468866378e+03,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.344563264169692957e+03,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.925955704163508926e+03,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.942422169348729312e+03,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.123866869156297525e+03,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.384008190117338586e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.263970554312721220e+02,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
3.107287748465054392e+03,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
