rewards,lengths,energy,recharges,targets
4.230594104635323305e+01,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.139683950023165693e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.194991437348831198e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.034023888261605748e+02,1.050000000000000000e+02,4.200000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.442663763475123773e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.462336590265278602e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.141096529332781984e+01,6.700000000000000000e+01,2.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.484896323800323614e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.590396824135772817e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
2.498486998273579474e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.146348016053710239e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.119212739472258704e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.840266844062406193e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.674222860102545241e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.155069329738389712e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.983157840455470833e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.460222818979207915e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.222798684552996917e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.917145468039790757e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.892858457827072982e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
3.900531377498761998e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.743490158753557040e+01,7.400000000000000000e+01,2.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.260127458015978874e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.828824950641412173e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.227515470122659735e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.217293900741585304e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.027574312023059662e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.035798107160587733e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.051840956328178578e+01,8.000000000000000000e+00,3.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.766852731736107174e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.959272287934311407e+01,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.761830215687388090e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
5.439062102991471193e+01,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.271861085871876469e+02,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.875889350550221479e+01,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.885935701228889627e+01,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.635154173523240217e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.592505582151483878e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.551483514483722814e+01,7.100000000000000000e+01,2.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.238381489795426660e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.889776067243744606e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.286369828288874118e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.505280537587557887e+01,4.700000000000000000e+01,1.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.122446834692673718e+02,5.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.081107373555977347e+02,1.260000000000000000e+02,5.040000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.103746488797467293e+02,1.210000000000000000e+02,4.840000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.037167829388388895e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
3.621104857685426737e+01,2.000000000000000000e+01,8.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.066225932457637100e+02,1.930000000000000000e+02,7.720000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
2.137268340739095862e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.769224661081896954e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.153567235979100900e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
9.105140248360419264e+01,1.000000000000000000e+02,4.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.358701375784659859e+01,5.200000000000000000e+01,2.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.423624138569692832e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
3.530449919727467289e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.486926232525706553e+02,1.850000000000000000e+02,7.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.700938018285400233e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
3.309783911551983238e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.793920111371346593e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.165968986064670787e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.148238747907097945e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.168416846799346942e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.240684644106018908e+01,6.100000000000000000e+01,2.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.489705256449074966e+01,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.253096134509991089e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.840811087705819205e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.763272950889118817e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.277753135290069508e+01,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.904458594130359472e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.360193223673395835e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.478363506666871530e+01,1.500000000000000000e+01,6.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.096160399604589486e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.930995486959382390e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.431448299438073946e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
6.000798933952870584e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.336325964341681782e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.344216817777607531e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.681526626167657668e+01,5.100000000000000000e+01,2.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.495339075805100748e+01,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.491662145887059410e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.674288385734432438e+01,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.010717935834378522e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
5.145454100269737552e+01,3.300000000000000000e+01,1.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.531963714643217145e+01,5.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.923214686403282769e+01,4.900000000000000000e+01,1.960000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.354188259683247963e+01,1.730000000000000000e+02,6.920000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
1.123213338184386600e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.859911355245084508e+01,5.900000000000000000e+01,2.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.814824356523496363e+01,5.600000000000000000e+01,2.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.576713858267964952e+01,6.900000000000000000e+01,2.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.338595463406536226e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
7.733604246637376889e+01,8.900000000000000000e+01,3.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.941117481916581511e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.719114119288826714e+01,6.100000000000000000e+01,2.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.355150634379180019e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.549092287108726396e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
5.758088314824369292e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.935042207559497740e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.232003484011174521e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.996478866706017641e+01,1.000000000000000000e+01,4.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.768407855424347019e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
7.603289721801877477e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
2.237877128828709772e+01,9.000000000000000000e+00,3.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
9.942136803855119354e+01,1.290000000000000000e+02,5.160000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.270505778412221360e+02,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.156429946860519209e+02,1.510000000000000000e+02,6.040000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.646732682994700880e+01,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.853863812757243679e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.277100308900178049e+01,1.800000000000000000e+01,7.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.270386665398193315e+01,1.690000000000000000e+02,6.760000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
6.810984458783363493e+01,4.200000000000000000e+01,1.680000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.793267308412941929e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
3.278272222162377858e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.488159705893968408e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
8.654328182316011464e+01,1.590000000000000000e+02,6.360000000000000000e+02,3.000000000000000000e+00,1.000000000000000000e+00
5.746797963360030082e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.120864419206725060e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
3.289335506057668113e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.073033568517064396e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.023049891641127829e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
8.790761398225734524e+01,3.200000000000000000e+01,1.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.420503876939844901e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.087589151939596377e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.263529756943415094e+01,4.500000000000000000e+01,1.800000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.047284799718367339e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
4.304528720606123215e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
2.623726468485606489e+01,2.300000000000000000e+01,9.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
8.703551049046184573e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
6.875147334713524572e+01,7.500000000000000000e+01,3.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.475806164034916890e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
4.373735825780357089e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.031755317114179604e+01,1.340000000000000000e+02,5.360000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
8.358400641738300862e+01,1.170000000000000000e+02,4.680000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
3.447969985416946770e+01,2.700000000000000000e+01,1.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.180954884357533530e+01,1.400000000000000000e+01,5.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.521673878738205588e+01,3.800000000000000000e+01,1.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.990630086289155543e+01,3.100000000000000000e+01,1.240000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.138849734187043694e+01,2.100000000000000000e+01,8.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.999220096060318497e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.088892261882247681e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
9.680795679670710285e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
4.547107507151464034e+01,7.700000000000000000e+01,3.080000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.020504606717399554e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
7.980615762171512984e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
9.345822470229227008e+01,5.000000000000000000e+01,2.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.644346726739378184e+01,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.746743956737617509e+01,7.800000000000000000e+01,3.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.233957390274318300e+01,7.200000000000000000e+01,2.880000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.207561420914775709e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
4.825631743360472825e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.907160456424028183e+01,5.700000000000000000e+01,2.280000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.034041307790069197e+01,1.270000000000000000e+02,5.080000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
1.334521803297929807e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
5.369233096448404297e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.687631621191835762e+01,1.900000000000000000e+01,7.600000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.393132273700319246e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
1.056700000000000017e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.213264445902157718e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.385462279128596208e+01,5.400000000000000000e+01,2.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.949339619569725812e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.503036128217888745e+01,1.010000000000000000e+02,4.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.388005342201597614e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
6.982616240585822709e+01,3.900000000000000000e+01,1.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.526631396027233123e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.161065363929051131e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.093989171467625994e+02,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
5.773552268374457697e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.435728686759094330e+01,3.600000000000000000e+01,1.440000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.144757854086082602e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
7.588420090671408502e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
7.269375598560597496e+01,1.150000000000000000e+02,4.600000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.214191488923656408e+02,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
8.464985890334604335e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.821478191351604892e+01,6.400000000000000000e+01,2.560000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.208334948323685865e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.744208455442149841e+01,1.720000000000000000e+02,6.880000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
6.921963694401104306e+01,5.800000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
7.233427427716610225e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
2.367057047556144767e+01,1.700000000000000000e+01,6.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.653493672777548085e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
4.635739794270798342e+01,1.600000000000000000e+01,6.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.195698996901037958e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.030979766788981493e+02,3.700000000000000000e+01,1.480000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.091841772207476993e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.617155133733163908e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
7.310271989248656155e+01,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
4.572680203289621659e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
9.091027418148847516e+01,1.350000000000000000e+02,5.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.626607166728774700e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.051506535249808252e+02,1.630000000000000000e+02,6.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.612472199952134133e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
3.632974766037668246e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.918267786854778478e+01,1.280000000000000000e+02,5.120000000000000000e+02,2.000000000000000000e+00,1.000000000000000000e+00
4.666093072872558878e+01,2.000000000000000000e+02,8.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00
5.115394456343494056e+01,2.900000000000000000e+01,1.160000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.426153099617533826e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
4.615308987650517025e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
9.779869882902409017e+01,1.360000000000000000e+02,5.440000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
4.251877571457477956e+01,2.600000000000000000e+01,1.040000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.017042550171632485e+02,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
1.036800000000000033e+01,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00
4.889862753154758934e+01,4.400000000000000000e+01,1.760000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.076349535243612507e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
6.800178231443179300e+01,4.300000000000000000e+01,1.720000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
6.459178987792657267e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.287720004365615978e+01,2.000000000000000000e+02,8.000000000000000000e+02,4.000000000000000000e+00,0.000000000000000000e+00
1.500306155427206818e+02,1.630000000000000000e+02,6.520000000000000000e+02,1.000000000000000000e+00,1.000000000000000000e+00
6.037920509895479881e+01,4.600000000000000000e+01,1.840000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.241283231588209901e+01,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
2.328129872317700233e+01,1.100000000000000000e+01,4.400000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
6.063370179251946723e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
8.637639691429801303e+01,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.394800501586580310e+02,1.830000000000000000e+02,7.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.074572055340171772e+01,3.400000000000000000e+01,1.360000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.043004930596546131e+01,3.500000000000000000e+01,1.400000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.478548313427712202e+01,2.500000000000000000e+01,1.000000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
3.579213870494304928e+01,2.000000000000000000e+02,8.000000000000000000e+02,5.000000000000000000e+00,0.000000000000000000e+00
6.898903320671668382e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
2.433477989518886631e+01,1.200000000000000000e+01,4.800000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
5.412561950502949060e+01,5.800000000000000000e+01,2.320000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.345826171848478481e+01,6.300000000000000000e+01,2.520000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.071492561236344017e+02,2.000000000000000000e+02,8.000000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00
1.065744013334817026e+02,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
1.082773584298951164e+02,2.000000000000000000e+02,8.000000000000000000e+02,6.000000000000000000e+00,0.000000000000000000e+00
8.185833361389749996e+01,2.000000000000000000e+02,8.000000000000000000e+02,2.000000000000000000e+00,0.000000000000000000e+00
6.870857842981780550e+01,2.000000000000000000e+02,8.000000000000000000e+02,3.000000000000000000e+00,0.000000000000000000e+00
8.555205218713845738e+01,2.000000000000000000e+02,8.000000000000000000e+02,7.000000000000000000e+00,0.000000000000000000e+00
5.772848145178681278e+01,3.000000000000000000e+01,1.200000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
5.957704901029984512e+01,7.800000000000000000e+01,3.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
4.804272161148881537e+01,4.100000000000000000e+01,1.640000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
1.760702815510276764e+01,1.300000000000000000e+01,5.200000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+00
4.753611760861139857e+01,2.800000000000000000e+01,1.120000000000000000e+02,0.000000000000000000e+00,1.000000000000000000e+00
